ID,Timestamp,X,Y,Button,Duration
007-poly-317,1679090498.0857694,1716,949,-1,-1
007-poly-317,1679090498.0938702,1721,949,-1,-1
007-poly-317,1679090498.102294,1727,949,-1,-1
007-poly-317,1679090498.110132,1735,949,-1,-1
007-poly-317,1679090498.1182938,1740,949,-1,-1
007-poly-317,1679090498.1263819,1746,949,-1,-1
007-poly-317,1679090498.13359,1750,949,-1,-1
007-poly-317,1679090498.14231,1754,949,-1,-1
007-poly-317,1679090498.1503248,1757,949,-1,-1
007-poly-317,1679090498.15831,1760,949,-1,-1
007-poly-317,1679090498.1741726,1763,949,-1,-1
007-poly-317,1679090498.1822934,1765,949,-1,-1
007-poly-317,1679090498.1903794,1767,949,-1,-1
007-poly-317,1679090498.1982718,1768,949,-1,-1
007-poly-317,1679090498.206319,1770,949,-1,-1
007-poly-317,1679090498.2138164,1773,949,-1,-1
007-poly-317,1679090498.2223547,1775,949,-1,-1
007-poly-317,1679090498.2382984,1778,949,-1,-1
007-poly-317,1679090498.2542858,1780,949,-1,-1
007-poly-317,1679090498.2618358,1780,949,-1,-1
007-poly-317,1679090498.326298,1781,949,-1,-1
007-poly-317,1679090498.342298,1783,949,-1,-1
007-poly-317,1679090498.3495328,1784,949,-1,-1
007-poly-317,1679090498.3583555,1785,949,-1,-1
007-poly-317,1679090498.3658042,1786,949,-1,-1
007-poly-317,1679090498.373521,1786,949,-1,-1
007-poly-317,1679090498.381549,1787,949,-1,-1
007-poly-317,1679090498.3902938,1789,949,-1,-1
007-poly-317,1679090498.3982093,1791,949,-1,-1
007-poly-317,1679090498.4062543,1795,951,-1,-1
007-poly-317,1679090498.414229,1802,953,-1,-1
007-poly-317,1679090498.4222221,1808,955,-1,-1
007-poly-317,1679090498.42978,1814,956,-1,-1
007-poly-317,1679090498.4383829,1814,956,-1,-1
007-poly-317,1679090498.6862981,1815,956,-1,-1
007-poly-317,1679090498.7015767,1826,957,-1,-1
007-poly-317,1679090498.7260792,1837,957,-1,-1
007-poly-317,1679090498.741739,1844,957,-1,-1
007-poly-317,1679090498.7497313,1849,957,-1,-1
007-poly-317,1679090498.7577686,1856,957,-1,-1
007-poly-317,1679090498.7657874,1865,957,-1,-1
007-poly-317,1679090498.7738714,1874,957,-1,-1
007-poly-317,1679090498.7816887,1884,957,-1,-1
007-poly-317,1679090498.790381,1892,957,-1,-1
007-poly-317,1679090498.7977135,1901,957,-1,-1
007-poly-317,1679090498.80565,1909,957,-1,-1
007-poly-317,1679090498.8138149,1916,957,-1,-1
007-poly-317,1679090498.8223836,1924,957,-1,-1
007-poly-317,1679090498.8297985,1929,957,-1,-1
007-poly-317,1679090498.8377492,1935,957,-1,-1
007-poly-317,1679090498.845629,1939,957,-1,-1
007-poly-317,1679090498.854295,1942,956,-1,-1
007-poly-317,1679090498.8620465,1944,956,-1,-1
007-poly-317,1679090498.869695,1946,955,-1,-1
007-poly-317,1679090498.8782938,1948,955,-1,-1
007-poly-317,1679090498.8863587,1949,954,-1,-1
007-poly-317,1679090498.8933628,1950,954,-1,-1
007-poly-317,1679090498.9023123,1953,954,-1,-1
007-poly-317,1679090498.910318,1954,953,-1,-1
007-poly-317,1679090498.9182954,1957,953,-1,-1
007-poly-317,1679090498.926378,1960,952,-1,-1
007-poly-317,1679090498.9337554,1964,952,-1,-1
007-poly-317,1679090498.950296,1970,952,-1,-1
007-poly-317,1679090498.9656098,1975,952,-1,-1
007-poly-317,1679090498.9736147,1978,952,-1,-1
007-poly-317,1679090498.9903755,1984,951,-1,-1
007-poly-317,1679090499.0059142,1994,950,-1,-1
007-poly-317,1679090499.0140839,2002,950,-1,-1
007-poly-317,1679090499.0223796,2008,949,-1,-1
007-poly-317,1679090499.0300732,2017,947,-1,-1
007-poly-317,1679090499.0380723,2023,947,-1,-1
007-poly-317,1679090499.045727,2031,946,-1,-1
007-poly-317,1679090499.053925,2035,946,-1,-1
007-poly-317,1679090499.062117,2040,944,-1,-1
007-poly-317,1679090499.070368,2042,943,-1,-1
007-poly-317,1679090499.07822,2042,943,-1,-1
007-poly-317,1679090499.0942981,2043,943,-1,-1
007-poly-317,1679090499.1184154,2045,942,-1,-1
007-poly-317,1679090499.1335382,2047,942,-1,-1
007-poly-317,1679090499.198299,2050,941,-1,-1
007-poly-317,1679090499.2136698,2047,939,-1,-1
007-poly-317,1679090499.229819,2042,936,-1,-1
007-poly-317,1679090499.2461643,2034,932,-1,-1
007-poly-317,1679090499.2621872,2024,924,-1,-1
007-poly-317,1679090499.2783754,2008,911,-1,-1
007-poly-317,1679090499.2855768,1993,901,-1,-1
007-poly-317,1679090499.294298,1974,890,-1,-1
007-poly-317,1679090499.3016374,1953,877,-1,-1
007-poly-317,1679090499.3103745,1929,865,-1,-1
007-poly-317,1679090499.3263803,1883,843,-1,-1
007-poly-317,1679090499.334388,1868,837,-1,-1
007-poly-317,1679090499.3423567,1856,831,-1,-1
007-poly-317,1679090499.3504088,1845,826,-1,-1
007-poly-317,1679090499.3583827,1835,822,-1,-1
007-poly-317,1679090499.3662374,1825,817,-1,-1
007-poly-317,1679090499.3737779,1817,814,-1,-1
007-poly-317,1679090499.3818986,1807,809,-1,-1
007-poly-317,1679090499.3902936,1796,802,-1,-1
007-poly-317,1679090499.397942,1783,794,-1,-1
007-poly-317,1679090499.4056227,1772,787,-1,-1
007-poly-317,1679090499.414017,1762,781,-1,-1
007-poly-317,1679090499.4222844,1752,775,-1,-1
007-poly-317,1679090499.4303005,1744,770,-1,-1
007-poly-317,1679090499.438296,1739,763,-1,-1
007-poly-317,1679090499.4463577,1734,756,-1,-1
007-poly-317,1679090499.454394,1731,751,-1,-1
007-poly-317,1679090499.4624212,1726,742,-1,-1
007-poly-317,1679090499.4700875,1724,735,-1,-1
007-poly-317,1679090499.4783754,1720,726,-1,-1
007-poly-317,1679090499.4862962,1715,719,-1,-1
007-poly-317,1679090499.494005,1710,709,-1,-1
007-poly-317,1679090499.501861,1706,700,-1,-1
007-poly-317,1679090499.5098763,1704,693,-1,-1
007-poly-317,1679090499.5263817,1699,679,-1,-1
007-poly-317,1679090499.542368,1693,667,-1,-1
007-poly-317,1679090499.558358,1685,651,-1,-1
007-poly-317,1679090499.566298,1684,645,-1,-1
007-poly-317,1679090499.5736935,1683,639,-1,-1
007-poly-317,1679090499.5819638,1681,632,-1,-1
007-poly-317,1679090499.590347,1681,628,-1,-1
007-poly-317,1679090499.5976384,1680,622,-1,-1
007-poly-317,1679090499.6063821,1680,617,-1,-1
007-poly-317,1679090499.6137974,1679,611,-1,-1
007-poly-317,1679090499.6223726,1679,607,-1,-1
007-poly-317,1679090499.6299896,1676,600,-1,-1
007-poly-317,1679090499.637595,1676,596,-1,-1
007-poly-317,1679090499.6456263,1675,589,-1,-1
007-poly-317,1679090499.653621,1674,585,-1,-1
007-poly-317,1679090499.6622953,1673,579,-1,-1
007-poly-317,1679090499.6700785,1670,573,-1,-1
007-poly-317,1679090499.6783779,1666,566,-1,-1
007-poly-317,1679090499.6864243,1665,562,-1,-1
007-poly-317,1679090499.6941724,1661,557,-1,-1
007-poly-317,1679090499.7021966,1658,551,-1,-1
007-poly-317,1679090499.710388,1654,546,-1,-1
007-poly-317,1679090499.7183385,1650,541,-1,-1
007-poly-317,1679090499.7261028,1647,537,-1,-1
007-poly-317,1679090499.7335467,1644,534,-1,-1
007-poly-317,1679090499.7423916,1640,529,-1,-1
007-poly-317,1679090499.7496133,1639,525,-1,-1
007-poly-317,1679090499.7576723,1637,523,-1,-1
007-poly-317,1679090499.7743735,1634,517,-1,-1
007-poly-317,1679090499.7817745,1632,514,-1,-1
007-poly-317,1679090499.7903829,1630,511,-1,-1
007-poly-317,1679090499.7975962,1629,509,-1,-1
007-poly-317,1679090499.8057644,1628,506,-1,-1
007-poly-317,1679090499.8135145,1625,503,-1,-1
007-poly-317,1679090499.8223221,1624,502,-1,-1
007-poly-317,1679090499.83035,1622,500,-1,-1
007-poly-317,1679090499.8382118,1622,498,-1,-1
007-poly-317,1679090499.845721,1620,495,-1,-1
007-poly-317,1679090499.8534994,1619,493,-1,-1
007-poly-317,1679090499.8623772,1618,492,-1,-1
007-poly-317,1679090499.870404,1618,491,-1,-1
007-poly-317,1679090499.8783815,1617,489,-1,-1
007-poly-317,1679090499.8860617,1614,485,-1,-1
007-poly-317,1679090499.8940923,1613,483,-1,-1
007-poly-317,1679090499.9021223,1611,479,-1,-1
007-poly-317,1679090499.910422,1609,476,-1,-1
007-poly-317,1679090499.9180534,1608,475,-1,-1
007-poly-317,1679090499.926377,1607,473,-1,-1
007-poly-317,1679090499.9337177,1606,469,-1,-1
007-poly-317,1679090499.942322,1606,468,-1,-1
007-poly-317,1679090499.9583604,1603,464,-1,-1
007-poly-317,1679090499.97344,1603,461,-1,-1
007-poly-317,1679090499.9903808,1601,460,-1,-1
007-poly-317,1679090500.006381,1599,457,-1,-1
007-poly-317,1679090500.0136166,1597,455,-1,-1
007-poly-317,1679090500.0297918,1591,450,-1,-1
007-poly-317,1679090500.0466073,1581,445,-1,-1
007-poly-317,1679090500.062383,1573,440,-1,-1
007-poly-317,1679090500.078382,1566,436,-1,-1
007-poly-317,1679090500.0942206,1564,433,-1,-1
007-poly-317,1679090500.1023216,1562,432,-1,-1
007-poly-317,1679090500.1094263,1562,431,-1,-1
007-poly-317,1679090500.1182988,1561,431,-1,-1
007-poly-317,1679090500.125483,1561,430,-1,-1
007-poly-317,1679090500.1341822,1560,430,-1,-1
